longitude,latitude,altitude,speed,course,date,time,satellites,temperatura,umidade
-43.306613,-22.862211,134.8,2.6,348.6,150425,10163400,8,24.5,89
-43.306591,-22.862121,138.8,2.5,339,150425,10164000,8,24.5,89
-43.306621,-22.862119,137.8,3,190.5,150425,10164500,8,24.8,89
-43.30661,-22.862182,138.5,2.9,171.2,150425,10165000,8,24.8,89
-43.306594,-22.862255,138.5,2.8,170,150425,10165600,9,24.8,89
-43.306587,-22.862314,138.8,2.6,168.2,150425,10170100,9,24.8,88
-43.306602,-22.862344,137.8,2.6,263.4,150425,10170600,9,24.8,88
-43.306671,-22.862352,136.5,2.8,261.1,150425,10171200,8,24.8,88
-43.30672,-22.862365,135.8,2.5,257.7,150425,10171700,9,24.8,88
-43.306762,-22.862382,135.5,1.3,247.4,150425,10172300,9,24.8,88
-43.306793,-22.862398,135.2,1.1,221.2,150425,10172800,9,24.8,88
-43.306797,-22.862396,135.5,0.1,35.5,150425,10173300,9,24.8,87
-43.306812,-22.862409,135.5,1.1,233.8,150425,10173900,9,24.6,87
-43.306831,-22.862436,135.5,1.3,211.9,150425,10174400,9,24.5,87
-43.306842,-22.862464,134.8,1.4,209.2,150425,10174900,9,24.5,87
-43.306842,-22.862493,133.5,1.1,177.3,150425,10175500,9,24.5,87
-43.306842,-22.862546,133.2,1.3,179.1,150425,10180000,9,24.5,87
-43.306838,-22.862606,132.2,1.3,197.7,150425,10180500,9,24.5,88
-43.306835,-22.862686,127.3,1.7,201.7,150425,10181100,9,24.8,87
-43.306819,-22.862722,125.7,1,149.6,150425,10181600,9,24.8,87
-43.306812,-22.862768,125.3,1.3,168.6,150425,10182200,9,24.5,87
-43.3068,-22.862802,123.7,1.2,204.2,150425,10182700,9,24.5,87
-43.306785,-22.862848,123.7,1.4,161.6,150425,10183300,9,24.5,87
-43.306774,-22.862888,124.3,1.4,152.2,150425,10183800,9,24.5,87
-43.306755,-22.86292,124.3,1.2,157.7,150425,10184300,9,24.5,87
-43.306755,-22.862962,125.3,0.9,198.4,150425,10184900,9,24.5,87
-43.306739,-22.863002,125.3,1.2,176.5,150425,10185400,9,24.5,87
-43.306735,-22.863039,124.7,1.5,175.4,150425,10185900,9,24.5,88
-43.306701,-22.863096,123.7,1.8,155.8,150425,10190500,9,24.5,88
-43.306674,-22.863143,123,2.1,155.7,150425,10191000,9,24.5,88
-43.306667,-22.863183,124,1.1,181.3,150425,10191500,9,24.5,88
-43.306655,-22.863224,124.3,1.2,159.4,150425,10192100,9,24.8,88
-43.30664,-22.86325,124.7,1.1,158.2,150425,10192600,9,24.8,88
-43.306617,-22.8633,124.7,1.7,156.1,150425,10193200,9,24.8,88
-43.306594,-22.86333,123.7,0.2,152.8,150425,10193700,9,24.8,88
-43.306587,-22.863349,122.7,0.2,239.9,150425,10194300,8,24.8,88
-43.306587,-22.863351,122.7,0.3,151.5,150425,10194800,9,24.8,88
-43.306587,-22.863357,122.7,0.2,146.2,150425,10195300,9,24.8,88
-43.306583,-22.863355,122.7,0.3,57.5,150425,10195900,8,24.8,88
-43.306579,-22.863353,122.7,0.2,61.5,150425,10200400,9,24.8,88
-43.306579,-22.863353,122.7,0.2,89.8,150425,10200900,9,24.8,88
-43.306571,-22.863355,122.7,0.3,90.8,150425,10201500,9,24.8,88
-43.306564,-22.863355,122.7,0.4,90.6,150425,10202000,9,24.8,88
-43.306556,-22.863351,122.7,0.1,170.5,150425,10202500,9,24.8,88
-43.306552,-22.863368,121.7,0.3,148.4,150425,10203100,9,24.5,87
-43.306552,-22.863389,122.7,0.1,348.9,150425,10203600,8,24.5,87
-43.306549,-22.863399,124,0.3,212,150425,10204100,9,24.5,87
-43.306522,-22.863397,127,0.2,51,150425,10204700,9,24.5,87
-43.306518,-22.863397,127.3,0.1,340.5,150425,10205200,9,24.5,87
-43.306518,-22.863399,126.6,0.2,253.7,150425,10205800,9,24.5,87
-43.306522,-22.863403,126.6,0.8,167.2,150425,10210300,9,24.5,87
-43.306522,-22.863426,126.3,0.7,163.5,150425,10210800,9,24.5,87
-43.306518,-22.863443,126.6,0.3,167.1,150425,10211400,9,24.5,88
-43.30651,-22.863447,126.3,0.4,48.1,150425,10211900,8,24.5,88
-43.306488,-22.86346,125.3,0.3,42.4,150425,10212400,9,24.5,88
-43.306484,-22.863456,125,0.2,265.9,150425,10213000,9,24.5,88
-43.306491,-22.863458,125,0.3,252.5,150425,10213500,9,24.5,88
-43.306491,-22.863462,125,0.7,174.8,150425,10214000,9,24.5,88
-43.306499,-22.863475,125.7,0.3,230.3,150425,10214600,9,24.5,88
-43.306503,-22.863479,125.7,0.4,238.2,150425,10215100,9,24.5,89
-43.306514,-22.863485,125.7,0.4,234.4,150425,10215700,9,24.5,88
-43.306522,-22.863489,125.7,0.6,258.3,150425,10220200,7,24.5,85
-43.306541,-22.863492,125.7,0.7,249.2,150425,10220800,7,24.5,84
-43.306552,-22.863502,126,0.7,243.4,150425,10221300,8,24.5,83
-43.306484,-22.863634,126,4.2,177.6,150425,10221800,8,24.5,81
-43.306381,-22.863897,126,7.4,171.9,150425,10222400,7,24.5,80
-43.306308,-22.864242,126.6,10.6,171.6,150425,10222900,7,24.5,80
-43.306163,-22.864549,127,12.1,165.5,150425,10223400,7,24.5,79
-43.306037,-22.864866,126.6,12.2,160.9,150425,10224000,6,24.5,79
-43.305915,-22.865125,126.6,12.6,159.4,150425,10224500,6,24.5,78
-43.30577,-22.865402,127,13.1,157.4,150425,10225000,6,24.5,78
-43.305507,-22.865684,127,13.2,150.6,150425,10225600,5,24.5,77
-43.305274,-22.865921,127.3,13.5,147.7,150425,10230100,5,24.5,77
-43.304969,-22.866245,127.6,14.2,145.6,150425,10230700,4,24.5,76
-43.304626,-22.866525,127.6,15.1,141.8,150425,10231200,4,24.5,74
-43.304176,-22.867158,127.6,16.9,142.7,150425,10231800,4,24.5,73
-43.304103,-22.867252,127.6,17.8,143.6,150425,10232300,4,24.5,73
-43.303211,-22.867946,128,17.8,143.6,150425,10234200,5,24.5,72
-43.303455,-22.867919,127.6,3.2,160.3,150425,10234700,9,24.1,71
-43.296855,-22.868366,-502.3,0.8,112.1,150425,10235200,9,24.1,69
-43.296806,-22.868362,-504.9,1,130.7,150425,10235800,9,24.1,69
-43.296798,-22.868371,-504.9,0.5,259.2,150425,10240300,9,24.1,69
-43.296798,-22.868358,-496.7,0.9,348.9,150425,10240900,7,24.1,69
-43.29681,-22.868341,-490.2,1.2,303,150425,10241400,5,24.1,69
-43.29684,-22.868335,-484.9,2.3,264.6,150425,10241900,4,24.1,69
-43.206115,-22.90871,-54.8,2.3,264.6,150425,10452700,7,24.1,69
-43.206188,-22.908706,-94.8,1.6,237.1,150425,10453200,8,24.1,69
-43.206134,-22.908674,-20.7,0.4,275,150425,10453800,8,24.5,77
-43.206157,-22.908697,-31.8,0.6,83.1,150425,10454300,8,24.5,77
-43.206207,-22.908758,-78.4,0.3,171.1,150425,10454800,8,24.8,79
-43.206195,-22.908727,-40.4,0.6,272.5,150425,10455400,8,24.8,80
-43.206203,-22.908733,-66.9,1,213.9,150425,10455900,8,24.8,81
-43.206214,-22.90876,-58.1,1.4,189.1,150425,10460400,9,25.3,81
-43.206241,-22.908788,-49.5,0.4,221.1,150425,10461000,9,25.3,81
-43.206256,-22.908805,-48.2,0.6,211.8,150425,10461500,9,25.3,81
-43.206268,-22.908836,-44.3,0.9,197.2,150425,10462000,9,25.3,81
-43.206279,-22.908874,-41.7,0.9,198.7,150425,10462600,9,25.8,81
-43.206291,-22.908905,-41,0.9,195.6,150425,10463100,9,25.8,81
-43.206268,-22.908948,-39.7,0.8,154.5,150425,10463600,9,25.8,81
-43.206207,-22.909011,-38.7,1.1,147.5,150425,10464200,9,25.8,82
-43.206188,-22.90909,-39.7,1.2,209.7,150425,10464700,9,25.8,81
-43.206184,-22.909175,-35.4,0.9,182.8,150425,10465300,9,25.8,81
-43.20615,-22.909219,-32.2,0.5,207.9,150425,10465800,9,25.8,81
-43.206142,-22.909242,-35.1,0.4,235.2,150425,10470300,9,25.8,82
-43.206119,-22.90929,-30.8,0.4,124.9,150425,10470900,9,25.8,82
-43.206123,-22.909332,-20.3,2,227.4,150425,10471400,8,25.8,82
-43.206111,-22.909418,0.7,2,230.7,150425,10471900,8,25.8,82
-43.206096,-22.909427,10.8,1,239.4,150425,10472500,9,25.8,82
-43.206111,-22.909479,37.1,0.9,312.3,150425,10473000,7,25.8,83
-43.206115,-22.909505,43.3,0.1,50.8,150425,10473600,8,25.8,85
-43.206115,-22.909505,43.3,0,183.1,150425,10474100,8,25.8,85
-43.206115,-22.909507,43.6,0.1,282.3,150425,10474600,10,26.2,85
-43.206115,-22.909509,43.6,0,112.3,150425,10475200,10,26.2,85
-43.206115,-22.909509,43.6,0,350.4,150425,10475700,9,26.2,84
-43.206115,-22.909509,43.6,0,292.9,150425,10480300,9,26.2,84
-43.206115,-22.909509,43.6,0.1,256.5,150425,10480800,9,26.2,84
-43.206115,-22.909509,43.6,0.1,221.6,150425,10481300,9,26.2,84
-43.206115,-22.909509,43.6,0,209.8,150425,10481900,9,26.2,83
-43.206119,-22.909505,43.3,1.3,276.9,150425,10482400,9,26.2,83
-43.206134,-22.909509,45.6,0.7,228.8,150425,10483000,9,26.2,83
-43.206134,-22.909523,47.6,0.4,134.3,150425,10483500,8,26.2,83
-43.206127,-22.909526,47.9,0.6,143.6,150425,10484000,9,26.2,82
-43.206134,-22.909542,48.2,2.5,245,150425,10484600,9,26.2,82
-43.206256,-22.909631,57.4,8.9,237.3,150425,10485100,9,26.2,81
-43.206428,-22.909759,59.1,12.2,248,150425,10485600,9,26.2,79
-43.206752,-22.909887,61.4,15.3,250.1,150425,10490200,9,26.2,77
-43.207084,-22.910009,63,17.6,250.6,150425,10490700,10,25.8,75
-43.207561,-22.910116,60,19.3,264.5,150425,10491300,10,25.8,73
-43.208,-22.910079,60.7,20.7,281,150425,10491800,9,25.8,73
-43.208461,-22.909988,60.4,22,282.2,150425,10492300,9,25.3,72
-43.209033,-22.909801,59.7,24.2,305,150425,10492900,9,25.3,72
-43.209304,-22.909412,60.4,21.6,337.2,150425,10493400,9,25.3,72
-43.209339,-22.908803,61,25.5,358.5,150425,10494000,9,25.3,72
-43.209365,-22.908252,58.1,26.9,356.9,150425,10494500,9,24.8,71
-43.209384,-22.907783,56.8,17.6,352.9,150425,10495000,10,24.8,71
-43.209373,-22.907619,64.3,0,1.4,150425,10495600,9,24.8,70
-43.209377,-22.907642,69.9,0,1.4,150425,10500100,9,24.5,71
-43.209377,-22.907653,71.5,0.9,1.4,150425,10500600,9,24.5,75
-43.209369,-22.90769,72.2,1.6,1.4,150425,10501200,10,24.5,77
-43.209354,-22.907718,72.8,0.8,174.6,150425,10501700,10,24.5,78
-43.20932,-22.907749,72.8,1.5,170,150425,10502300,10,24.5,80
-43.209331,-22.907733,75.1,3.9,263,150425,10502800,9,24.8,81
-43.2094,-22.90773,74.8,3,271.6,150425,10503300,9,24.8,81
-43.209484,-22.907726,76.4,2.5,277.9,150425,10503900,9,25.3,82
-43.209571,-22.907735,78.7,4.2,265,150425,10504400,9,25.8,83
-43.209674,-22.907743,77.8,3,261.3,150425,10505000,9,26.2,83
-43.209758,-22.907749,76.4,4,258.5,150425,10505500,9,26.7,83
-43.209854,-22.907754,74.8,4,263.1,150425,10510000,9,27.1,83
-43.209968,-22.907762,71.9,3.4,266.6,150425,10510600,9,27.6,82
-43.21006,-22.907772,70.9,3.5,270.6,150425,10511100,9,28,80
-43.210124,-22.907789,69.9,2.8,184.8,150425,10511600,9,28.5,80
-43.210136,-22.907819,71.9,1.9,191.6,150425,10512200,9,28.9,79
-43.210132,-22.907838,73.5,1.5,51.2,150425,10512700,8,28.9,78
-43.210117,-22.907794,72.2,4.3,347.2,150425,10513300,7,28.9,78
-43.210124,-22.907745,70.2,2.7,339.8,150425,10513800,8,28.9,77
-43.210109,-22.907739,78.1,0.9,73.5,150425,10514300,8,28.9,76
-43.210105,-22.907741,83.3,0.8,191,150425,10514900,8,29.3,76
-43.210113,-22.907739,89.2,0.2,178,150425,10515400,8,29.3,76
-43.210113,-22.907739,89.9,0.1,178,150425,10515900,9,29.8,76
-43.210113,-22.907739,89.9,0,178,150425,10520500,8,30.2,75
-43.210113,-22.907739,89.6,0,178,150425,10521000,8,30.8,75
-43.210113,-22.907739,89.6,0,178,150425,10521600,8,30.8,74
-43.210113,-22.907739,89.6,0,178,150425,10522100,8,31.3,73
-43.210113,-22.907739,89.6,0,178,150425,10522600,8,31.8,71
-43.210113,-22.907739,89.6,0.1,178,150425,10523200,8,32.3,71
-43.210113,-22.907737,89.6,0,178,150425,10523700,9,32.3,70
-43.210113,-22.907737,89.6,0,178,150425,10524300,9,32.8,69
-43.210113,-22.907737,89.6,0,178,150425,10524800,9,32.8,68
-43.210113,-22.907737,89.6,0,178,150425,10525300,9,32.8,68
-43.210113,-22.907737,89.6,0,178,150425,10525900,9,32.8,67
-43.210113,-22.907737,89.6,0,178,150425,10530400,8,32.8,67
-43.210113,-22.907737,89.6,0,178,150425,10530900,9,32.8,67
-43.210113,-22.907737,89.6,0,178,150425,10531500,9,33.3,66
-43.210113,-22.907737,89.6,0,178,150425,10532000,9,33.3,66
-43.210113,-22.907737,89.6,0.3,178,150425,10532600,9,33.8,66
-43.210109,-22.907737,90.6,0.1,178,150425,10533100,9,33.8,66
-43.210109,-22.907737,90.6,0,178,150425,10533600,9,34.2,64
-43.210113,-22.907739,90.6,0.3,178,150425,10534200,9,34.7,63
-43.210109,-22.907739,90.6,0,178,150425,10534700,9,34.7,62
-43.210113,-22.907739,90.6,0.1,178,150425,10535300,9,34.7,61
-43.210086,-22.907672,93.8,3.3,352.8,150425,10535800,8,34.7,60
-43.210071,-22.907638,97.8,0.4,12.4,150425,10540300,9,34.7,60
-43.210079,-22.907636,96.1,0,12.4,150425,10540900,8,34.7,59
-43.210075,-22.907636,96.1,0.2,12.4,150425,10541400,8,34.7,59
-43.210079,-22.907636,96.1,0.3,12.4,150425,10541900,9,34.7,59
-43.210079,-22.90763,96.1,0.4,12.4,150425,10542500,10,34.7,59
-43.210083,-22.907623,96.1,0.4,12.4,150425,10543000,9,34.7,60
-43.21009,-22.907617,95.8,0.1,12.4,150425,10543600,10,34.7,59
-43.210094,-22.907615,95.8,0.3,12.4,150425,10544100,10,34.7,58
-43.210098,-22.907615,95.5,0.3,12.4,150425,10544600,10,34.7,58
-43.210109,-22.907609,95.5,0.4,12.4,150425,10545200,10,34.7,59
-43.210117,-22.907608,95.5,0.4,12.4,150425,10545700,10,34.7,59
-43.210121,-22.907608,95.1,0.2,12.4,150425,10550300,9,34.2,57
-43.210124,-22.907606,95.1,0.3,12.4,150425,10550800,10,33.8,55
-43.210128,-22.907604,95.1,0.2,12.4,150425,10551300,10,33.8,51
-43.210128,-22.907602,95.1,0.2,12.4,150425,10551900,10,33.3,50
-43.21014,-22.907579,94.2,0.3,226.8,150425,10552400,10,32.8,53
-43.21014,-22.907566,93.5,0.1,226.8,150425,10552900,9,32.3,54
-43.21014,-22.907564,93.5,0.1,226.8,150425,10553500,9,32.3,54
-43.21014,-22.907566,93.5,0,226.8,150425,10554000,9,31.8,53
-43.21014,-22.907564,93.8,0,226.8,150425,10554600,9,31.8,53
-43.21014,-22.907564,93.8,0,226.8,150425,10555100,9,31.3,55
-43.21014,-22.907564,93.8,0,226.8,150425,10555600,9,31.3,56
-43.21014,-22.907564,93.5,0,226.8,150425,10560200,9,31.3,55
-43.21014,-22.907564,93.5,0,226.8,150425,10560700,9,30.8,52
-43.21014,-22.907564,93.5,0,226.8,150425,10561300,9,30.8,52
-43.21014,-22.907564,93.5,0,226.8,150425,10561800,9,30.8,52
-43.21014,-22.907564,93.5,0.2,226.8,150425,10562300,9,30.2,53
-43.210136,-22.907608,93.8,8,183.5,150425,10562900,9,30.2,53
-43.210159,-22.907855,92.2,14.7,176,150425,10563400,9,30.2,54
-43.210124,-22.908075,90.6,5.1,167.6,150425,10563900,9,30.2,54
-43.210075,-22.908147,88.6,3.2,170.5,150425,10564500,9,29.8,54
-43.210052,-22.908195,87.6,0.2,166.8,150425,10565000,9,29.8,54
-43.210033,-22.908317,84.3,6.2,177.2,150425,10565600,9,29.8,54
-43.210044,-22.908405,79.4,2.9,169.7,150425,10570100,9,29.8,54
-43.210037,-22.908468,75.8,2.8,176,150425,10570600,9,29.8,54
-43.210029,-22.908498,71.2,1.3,174.9,150425,10571200,9,29.8,53
-43.210014,-22.908504,65.6,0.4,175.6,150425,10571700,9,29.3,53
-43.210006,-22.908514,65.3,0.4,175.6,150425,10572300,8,29.3,53
-43.209999,-22.908525,64.6,0.7,154.6,150425,10572800,9,29.3,53
-43.209983,-22.908567,63.6,2.2,164.1,150425,10573300,9,29.3,53
-43.209941,-22.908712,62,7.7,182.3,150425,10573900,9,29.3,53
-43.209938,-22.90883,60.7,2.6,179.6,150425,10574400,9,29.3,53
-43.209953,-22.908853,58.1,1,174.8,150425,10574900,9,29.3,53
-43.20996,-22.90895,57.1,4.1,172.5,150425,10575500,9,29.3,53
-43.209976,-22.908971,55.1,0.1,172.9,150425,10580000,9,29.3,53
-43.20998,-22.909023,54.5,3.7,172.4,150425,10580500,9,28.9,53
-43.209953,-22.909214,53.8,9.4,174.7,150425,10581100,9,28.9,53
-43.209945,-22.90937,52.2,6.7,171.9,150425,10581600,9,28.9,53
-43.209892,-22.909543,47.2,5.6,173.2,150425,10582200,9,28.9,53
-43.20988,-22.909631,43.3,0.1,181.6,150425,10582700,8,28.9,53
-43.209873,-22.909645,40.4,0,181.6,150425,10583300,9,28.9,53
-43.209869,-22.90969,40,3.6,176.1,150425,10583800,9,28.9,53
-43.209873,-22.909807,36.4,0.3,202.2,150425,10584300,9,28.9,53
-43.209861,-22.909799,37.1,0.3,202.2,150425,10584900,9,28.5,53
-43.209861,-22.909797,38.7,0.3,174.4,150425,10585400,9,28.5,53
-43.209854,-22.909801,39.4,1.1,141.4,150425,10585900,9,28.5,53
-43.209896,-22.909902,39.7,4.6,218.6,150425,10590500,9,28.5,53
-43.209941,-22.909982,40,3.4,229.4,150425,10591000,9,28.5,53
-43.209957,-22.910058,43.3,0.2,257.8,150425,10591600,9,28.5,53
-43.209953,-22.910058,44.9,0.2,257.8,150425,10592100,9,28.5,53
-43.209953,-22.91006,45.3,0.1,257.8,150425,10592600,9,28.5,53
-43.209953,-22.910062,45.6,0.1,257.8,150425,10593200,9,28.5,52
-43.209957,-22.910066,45.6,0.3,257.8,150425,10593700,10,28,52
-43.210014,-22.910087,48.9,1.7,240.1,150425,10594300,10,28,52
-43.210044,-22.910104,52.8,0.3,238.4,150425,10594800,9,28,52
-43.210086,-22.910137,54.1,5.4,250.9,150425,10595300,10,28,52
-43.210231,-22.910177,55.8,4.3,247.3,150425,10595900,9,28,53
-43.210281,-22.910186,56.4,0.6,246.7,150425,11000400,10,28,53
-43.210285,-22.91019,56.8,0.2,246.7,150425,11001000,10,28,53
-43.210304,-22.910198,56.4,1.7,236.6,150425,11001500,10,28,53
-43.210475,-22.910242,55.8,8.6,251.1,150425,11002000,9,28,53
-43.210727,-22.91039,57.4,9.3,230.2,150425,11002600,10,28,53
-43.210746,-22.9104,58.7,0,205.5,150425,11003100,10,28,53
-43.210735,-22.910396,59.4,0,205.5,150425,11003600,10,28,52
-43.210735,-22.910402,59.4,0,205.5,150425,11004200,9,28,53
-43.210735,-22.910404,59.4,0,205.5,150425,11004700,9,28,57
-43.210811,-22.91049,59.4,8.1,206.7,150425,11005300,9,28,60
-43.210838,-22.910644,58.1,4.8,178.4,150425,11005800,9,28,62
-43.210838,-22.910669,57.1,0.3,187.1,150425,11010400,9,28,63
-43.210815,-22.910718,56.1,2.4,155.6,150425,11010900,8,28,64
-43.210781,-22.91081,54.5,3.1,149.7,150425,11011400,9,28,66
-43.210716,-22.910882,52.8,4.9,140.5,150425,11012000,10,28,67
-43.21067,-22.910905,51.8,1.5,121.5,150425,11012500,10,28,68
-43.21062,-22.910932,50.2,3.8,122.4,150425,11013000,10,28,68
-43.210475,-22.910955,46.3,5.8,97.6,150425,11013600,10,28,68
-43.210365,-22.910978,44.3,6.1,107.7,150425,11014100,10,28,68
-43.210178,-22.91105,43.3,11.7,119.2,150425,11014600,10,28,69
-43.209892,-22.911293,40.7,17.8,146.8,150425,11015200,9,28,69
-43.209705,-22.911687,39,22,168.7,150425,11015700,10,28,69
-43.209728,-22.912305,38.4,25.7,189.6,150425,11020300,9,28,69
-43.209861,-22.912836,38.7,27.3,193.3,150425,11020800,9,28,69
-43.210098,-22.913532,37.1,25,186.7,150425,11021400,10,28,69
-43.210166,-22.913717,38.7,0.1,165.8,150425,11021900,10,28,69
-43.210197,-22.913702,39.4,0,165.8,150425,11022400,10,28,69
-43.210197,-22.913702,39.4,0,165.8,150425,11023000,9,28,69
-43.210197,-22.913702,39.4,0,165.8,150425,11023500,9,28,68
-43.210197,-22.913702,39.4,0,165.8,150425,11024100,9,28,68
-43.210197,-22.913702,39.4,0,165.8,150425,11024600,9,28,69
-43.210197,-22.913702,39.4,0,165.8,150425,11025100,9,28,69
-43.210193,-22.913698,39.4,0.3,165.8,150425,11025700,9,28,69
-43.210189,-22.913698,39.7,0.2,165.8,150425,11030200,9,28,69
-43.210193,-22.9137,39.7,1.9,165.8,150425,11030800,10,28,69
-43.210212,-22.913805,41,8.5,182,150425,11031300,9,28,69
-43.210247,-22.914127,39.7,15.2,184.4,150425,11031900,9,28,69
-43.210254,-22.914505,39,20,179.1,150425,11032400,9,28,69
-43.210212,-22.914873,40.4,11,167.7,150425,11032900,8,28,69
-43.210205,-22.914957,42.7,0,157.7,150425,11033500,8,28,69
-43.210216,-22.914962,42.7,0,157.7,150425,11034000,9,28,69
-43.21022,-22.914964,43,0,157.7,150425,11034500,9,28,69
-43.21022,-22.914964,43,0,157.7,150425,11035100,9,28,69
-43.21022,-22.914964,43,0,157.7,150425,11035600,9,28,68
-43.21022,-22.914966,43,0,157.7,150425,11040200,9,28,66
-43.21022,-22.914966,43,0,157.7,150425,11040700,9,28,65
-43.210292,-22.915042,46.6,6.5,192.1,150425,11041300,9,28,64
-43.210285,-22.915252,49.5,9.5,179,150425,11041800,9,28,63
-43.210258,-22.915372,51.2,4.7,178.9,150425,11042300,9,28,63
-43.210273,-22.915502,49.2,6.4,193.1,150425,11042900,9,28,62
-43.210269,-22.915727,55.4,12.5,183,150425,11043400,9,28,61
-43.210243,-22.915916,62.3,0.1,161.7,150425,11043900,9,28,60
-43.210231,-22.915916,63.6,0,161.7,150425,11044500,9,28,60
-43.210231,-22.915945,64,4.1,178,150425,11045000,9,28,60
-43.210277,-22.916164,68.6,9.4,179.7,150425,11045600,10,28,60
-43.210289,-22.916475,75.5,15.8,181.6,150425,11050100,9,28,59
-43.210292,-22.916824,80.1,16.2,181,150425,11050600,9,27.6,60
-43.210247,-22.917219,85.3,15.9,171.2,150425,11051200,9,27.6,59
